name,type,url,dicname
CORDEX-EUR-44_ICHEC-EC-EARTH_rcp45_r3i1p1_DMI-HIRHAM5_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/ICHEC-EC-EARTH/rcp45/DMI-HIRHAM5/v1/day/CORDEX_output_EUR-44_ICHEC-EC-EARTH_rcp45_r3i1p1_DMI-HIRHAM5_v1_day,CORDEX.dic
CORDEX-EUR-44_ICHEC-EC-EARTH_rcp85_r3i1p1_DMI-HIRHAM5_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/ICHEC-EC-EARTH/rcp85/DMI-HIRHAM5/v1/day/CORDEX_output_EUR-44_ICHEC-EC-EARTH_rcp85_r3i1p1_DMI-HIRHAM5_v1_day,CORDEX.dic
CORDEX-EUR-44_CNRM-CERFACS-CNRM-CM5_historical_r1i1p1_ETH-CLMcom-CCLM5-0-6_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/CNRM-CERFACS-CNRM-CM5/historical/ETH-CLMcom-CCLM5-0-6/v1/day/CORDEX_output_EUR-44_CNRM-CERFACS-CNRM-CM5_historical_r1i1p1_ETH-CLMcom-CCLM5-0-6_v1_day,CORDEX.dic
CORDEX-EUR-44_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_ETH-CLMcom-CCLM5-0-6_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/CNRM-CERFACS-CNRM-CM5/rcp85/ETH-CLMcom-CCLM5-0-6/v1/day/CORDEX_output_EUR-44_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_ETH-CLMcom-CCLM5-0-6_v1_day,CORDEX.dic
CORDEX-EUR-44_ICHEC-EC-EARTH_historical_r12i1p1_ETH-CLMcom-CCLM5-0-6_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/ICHEC-EC-EARTH/historical/ETH-CLMcom-CCLM5-0-6/v1/day/CORDEX_output_EUR-44_ICHEC-EC-EARTH_historical_r12i1p1_ETH-CLMcom-CCLM5-0-6_v1_day,CORDEX.dic
CORDEX-EUR-44_ICHEC-EC-EARTH_rcp85_r12i1p1_ETH-CLMcom-CCLM5-0-6_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/ICHEC-EC-EARTH/rcp85/ETH-CLMcom-CCLM5-0-6/v1/day/CORDEX_output_EUR-44_ICHEC-EC-EARTH_rcp85_r12i1p1_ETH-CLMcom-CCLM5-0-6_v1_day,CORDEX.dic
CORDEX-EUR-44_MIROC-MIROC5_historical_r1i1p1_ETH-CLMcom-CCLM5-0-6_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/MIROC-MIROC5/historical/ETH-CLMcom-CCLM5-0-6/v1/day/CORDEX_output_EUR-44_MIROC-MIROC5_historical_r1i1p1_ETH-CLMcom-CCLM5-0-6_v1_day,CORDEX.dic
CORDEX-EUR-44_MIROC-MIROC5_rcp85_r1i1p1_ETH-CLMcom-CCLM5-0-6_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/MIROC-MIROC5/rcp85/ETH-CLMcom-CCLM5-0-6/v1/day/CORDEX_output_EUR-44_MIROC-MIROC5_rcp85_r1i1p1_ETH-CLMcom-CCLM5-0-6_v1_day,CORDEX.dic
CORDEX-EUR-44_MOHC-HadGEM2-ES_historical_r1i1p1_ETH-CLMcom-CCLM5-0-6_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/MOHC-HadGEM2-ES/historical/ETH-CLMcom-CCLM5-0-6/v1/day/CORDEX_output_EUR-44_MOHC-HadGEM2-ES_historical_r1i1p1_ETH-CLMcom-CCLM5-0-6_v1_day,CORDEX.dic
CORDEX-EUR-44_MOHC-HadGEM2-ES_rcp85_r1i1p1_ETH-CLMcom-CCLM5-0-6_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/MOHC-HadGEM2-ES/rcp85/ETH-CLMcom-CCLM5-0-6/v1/day/CORDEX_output_EUR-44_MOHC-HadGEM2-ES_rcp85_r1i1p1_ETH-CLMcom-CCLM5-0-6_v1_day,CORDEX.dic
CORDEX-EUR-44_MPI-M-MPI-ESM-LR_historical_r1i1p1_ETH-CLMcom-CCLM5-0-6_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/MPI-M-MPI-ESM-LR/historical/ETH-CLMcom-CCLM5-0-6/v1/day/CORDEX_output_EUR-44_MPI-M-MPI-ESM-LR_historical_r1i1p1_ETH-CLMcom-CCLM5-0-6_v1_day,CORDEX.dic
CORDEX-EUR-44_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_ETH-CLMcom-CCLM5-0-6_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/MPI-M-MPI-ESM-LR/rcp85/ETH-CLMcom-CCLM5-0-6/v1/day/CORDEX_output_EUR-44_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_ETH-CLMcom-CCLM5-0-6_v1_day,CORDEX.dic
CORDEX-EUR-44_CNRM-CERFACS-CNRM-CM5_historical_r1i1p1_HMS-ALADIN52_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/CNRM-CERFACS-CNRM-CM5/historical/HMS-ALADIN52/v1/day/CORDEX_output_EUR-44_CNRM-CERFACS-CNRM-CM5_historical_r1i1p1_HMS-ALADIN52_v1_day,CORDEX.dic
CORDEX-EUR-44_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_HMS-ALADIN52_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/CNRM-CERFACS-CNRM-CM5/rcp85/HMS-ALADIN52/v1/day/CORDEX_output_EUR-44_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_HMS-ALADIN52_v1_day,CORDEX.dic
CORDEX-EUR-44_ECMWF-ERAINT_evaluation_r1i1p1_HMS-ALADIN52_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/ECMWF-ERAINT/evaluation/HMS-ALADIN52/v1/day/CORDEX_output_EUR-44_ECMWF-ERAINT_evaluation_r1i1p1_HMS-ALADIN52_v1_day,CORDEX.dic
CORDEX-EUR-44_MOHC-HadGEM2-ES_historical_r1i1p1_ICTP-RegCM4-3_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/MOHC-HadGEM2-ES/historical/ICTP-RegCM4-3/v1/day/CORDEX_output_EUR-44_MOHC-HadGEM2-ES_historical_r1i1p1_ICTP-RegCM4-3_v1_day,CORDEX.dic
CORDEX-EUR-44_MOHC-HadGEM2-ES_rcp85_r1i1p1_ICTP-RegCM4-3_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/MOHC-HadGEM2-ES/rcp85/ICTP-RegCM4-3/v1/day/CORDEX_output_EUR-44_MOHC-HadGEM2-ES_rcp85_r1i1p1_ICTP-RegCM4-3_v1_day,CORDEX.dic
CORDEX-EUR-44_ECMWF-ERAINT_evaluation_r1i1p1_IPSL-INERIS-WRF331F_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/ECMWF-ERAINT/evaluation/IPSL-INERIS-WRF331F/v1/day/CORDEX_output_EUR-44_ECMWF-ERAINT_evaluation_r1i1p1_IPSL-INERIS-WRF331F_v1_day,CORDEX.dic
CORDEX-EUR-44_IPSL-IPSL-CM5A-MR_historical_r1i1p1_IPSL-INERIS-WRF331F_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/IPSL-IPSL-CM5A-MR/historical/IPSL-INERIS-WRF331F/v1/day/CORDEX_output_EUR-44_IPSL-IPSL-CM5A-MR_historical_r1i1p1_IPSL-INERIS-WRF331F_v1_day,CORDEX.dic
CORDEX-EUR-44_IPSL-IPSL-CM5A-MR_rcp45_r1i1p1_IPSL-INERIS-WRF331F_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/IPSL-IPSL-CM5A-MR/rcp45/IPSL-INERIS-WRF331F/v1/day/CORDEX_output_EUR-44_IPSL-IPSL-CM5A-MR_rcp45_r1i1p1_IPSL-INERIS-WRF331F_v1_day,CORDEX.dic
CORDEX-EUR-44_IPSL-IPSL-CM5A-MR_rcp85_r1i1p1_IPSL-INERIS-WRF331F_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/IPSL-IPSL-CM5A-MR/rcp85/IPSL-INERIS-WRF331F/v1/day/CORDEX_output_EUR-44_IPSL-IPSL-CM5A-MR_rcp85_r1i1p1_IPSL-INERIS-WRF331F_v1_day,CORDEX.dic
CORDEX-EUR-44_ECMWF-ERAINT_evaluation_r1i1p1_KNMI-RACMO22E_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/ECMWF-ERAINT/evaluation/KNMI-RACMO22E/v1/day/CORDEX_output_EUR-44_ECMWF-ERAINT_evaluation_r1i1p1_KNMI-RACMO22E_v1_day,CORDEX.dic
CORDEX-EUR-44_ICHEC-EC-EARTH_historical_r12i1p1_KNMI-RACMO22E_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/ICHEC-EC-EARTH/historical/KNMI-RACMO22E/v1/day/CORDEX_output_EUR-44_ICHEC-EC-EARTH_historical_r12i1p1_KNMI-RACMO22E_v1_day,CORDEX.dic
CORDEX-EUR-44_ICHEC-EC-EARTH_historical_r1i1p1_KNMI-RACMO22E_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/ICHEC-EC-EARTH/historical/KNMI-RACMO22E/v1/day/CORDEX_output_EUR-44_ICHEC-EC-EARTH_historical_r1i1p1_KNMI-RACMO22E_v1_day,CORDEX.dic
CORDEX-EUR-44_ICHEC-EC-EARTH_rcp26_r12i1p1_KNMI-RACMO22E_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/ICHEC-EC-EARTH/rcp26/KNMI-RACMO22E/v1/day/CORDEX_output_EUR-44_ICHEC-EC-EARTH_rcp26_r12i1p1_KNMI-RACMO22E_v1_day,CORDEX.dic
CORDEX-EUR-44_ICHEC-EC-EARTH_rcp45_r1i1p1_KNMI-RACMO22E_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/ICHEC-EC-EARTH/rcp45/KNMI-RACMO22E/v1/day/CORDEX_output_EUR-44_ICHEC-EC-EARTH_rcp45_r1i1p1_KNMI-RACMO22E_v1_day,CORDEX.dic
CORDEX-EUR-44_ICHEC-EC-EARTH_rcp85_r1i1p1_KNMI-RACMO22E_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/ICHEC-EC-EARTH/rcp85/KNMI-RACMO22E/v1/day/CORDEX_output_EUR-44_ICHEC-EC-EARTH_rcp85_r1i1p1_KNMI-RACMO22E_v1_day,CORDEX.dic
CORDEX-EUR-44_MOHC-HadGEM2-ES_historical_r1i1p1_KNMI-RACMO22E_v2,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/MOHC-HadGEM2-ES/historical/KNMI-RACMO22E/v2/day/CORDEX_output_EUR-44_MOHC-HadGEM2-ES_historical_r1i1p1_KNMI-RACMO22E_v2_day,CORDEX.dic
CORDEX-EUR-44_MOHC-HadGEM2-ES_rcp26_r1i1p1_KNMI-RACMO22E_v2,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/MOHC-HadGEM2-ES/rcp26/KNMI-RACMO22E/v2/day/CORDEX_output_EUR-44_MOHC-HadGEM2-ES_rcp26_r1i1p1_KNMI-RACMO22E_v2_day,CORDEX.dic
CORDEX-EUR-44_MOHC-HadGEM2-ES_rcp45_r1i1p1_KNMI-RACMO22E_v2,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/MOHC-HadGEM2-ES/rcp45/KNMI-RACMO22E/v2/day/CORDEX_output_EUR-44_MOHC-HadGEM2-ES_rcp45_r1i1p1_KNMI-RACMO22E_v2_day,CORDEX.dic
CORDEX-EUR-44_MOHC-HadGEM2-ES_rcp85_r1i1p1_KNMI-RACMO22E_v2,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/MOHC-HadGEM2-ES/rcp85/KNMI-RACMO22E/v2/day/CORDEX_output_EUR-44_MOHC-HadGEM2-ES_rcp85_r1i1p1_KNMI-RACMO22E_v2_day,CORDEX.dic
CORDEX-EUR-44_ECMWF-ERAINT_evaluation_r1i1p1_MOHC-HadGEM3-RA_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/ECMWF-ERAINT/evaluation/MOHC-HadGEM3-RA/v1/day/CORDEX_output_EUR-44_ECMWF-ERAINT_evaluation_r1i1p1_MOHC-HadGEM3-RA_v1_day,CORDEX.dic
CORDEX-EUR-44_ECMWF-ERAINT_evaluation_r1i1p1_MOHC-HadRM3P_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/ECMWF-ERAINT/evaluation/MOHC-HadRM3P/v1/day/CORDEX_output_EUR-44_ECMWF-ERAINT_evaluation_r1i1p1_MOHC-HadRM3P_v1_day,CORDEX.dic
CORDEX-EUR-44_ECMWF-ERAINT_evaluation_r1i1p1_MPI-CSC-REMO2009_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/ECMWF-ERAINT/evaluation/MPI-CSC-REMO2009/v1/day/CORDEX_output_EUR-44_ECMWF-ERAINT_evaluation_r1i1p1_MPI-CSC-REMO2009_v1_day,CORDEX.dic
CORDEX-EUR-44_MPI-M-MPI-ESM-LR_historical_r1i1p1_MPI-CSC-REMO2009_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/MPI-M-MPI-ESM-LR/historical/MPI-CSC-REMO2009/v1/day/CORDEX_output_EUR-44_MPI-M-MPI-ESM-LR_historical_r1i1p1_MPI-CSC-REMO2009_v1_day,CORDEX.dic
CORDEX-EUR-44_MPI-M-MPI-ESM-LR_historical_r2i1p1_MPI-CSC-REMO2009_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/MPI-M-MPI-ESM-LR/historical/MPI-CSC-REMO2009/v1/day/CORDEX_output_EUR-44_MPI-M-MPI-ESM-LR_historical_r2i1p1_MPI-CSC-REMO2009_v1_day,CORDEX.dic
CORDEX-EUR-44_MPI-M-MPI-ESM-LR_rcp26_r1i1p1_MPI-CSC-REMO2009_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/MPI-M-MPI-ESM-LR/rcp26/MPI-CSC-REMO2009/v1/day/CORDEX_output_EUR-44_MPI-M-MPI-ESM-LR_rcp26_r1i1p1_MPI-CSC-REMO2009_v1_day,CORDEX.dic
CORDEX-EUR-44_MPI-M-MPI-ESM-LR_rcp26_r2i1p1_MPI-CSC-REMO2009_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/MPI-M-MPI-ESM-LR/rcp26/MPI-CSC-REMO2009/v1/day/CORDEX_output_EUR-44_MPI-M-MPI-ESM-LR_rcp26_r2i1p1_MPI-CSC-REMO2009_v1_day,CORDEX.dic
CORDEX-EUR-44_MPI-M-MPI-ESM-LR_rcp45_r1i1p1_MPI-CSC-REMO2009_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/MPI-M-MPI-ESM-LR/rcp45/MPI-CSC-REMO2009/v1/day/CORDEX_output_EUR-44_MPI-M-MPI-ESM-LR_rcp45_r1i1p1_MPI-CSC-REMO2009_v1_day,CORDEX.dic
CORDEX-EUR-44_MPI-M-MPI-ESM-LR_rcp45_r2i1p1_MPI-CSC-REMO2009_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/MPI-M-MPI-ESM-LR/rcp45/MPI-CSC-REMO2009/v1/day/CORDEX_output_EUR-44_MPI-M-MPI-ESM-LR_rcp45_r2i1p1_MPI-CSC-REMO2009_v1_day,CORDEX.dic
CORDEX-EUR-44_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_MPI-CSC-REMO2009_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/MPI-M-MPI-ESM-LR/rcp85/MPI-CSC-REMO2009/v1/day/CORDEX_output_EUR-44_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_MPI-CSC-REMO2009_v1_day,CORDEX.dic
CORDEX-EUR-44_MPI-M-MPI-ESM-LR_rcp85_r2i1p1_MPI-CSC-REMO2009_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/MPI-M-MPI-ESM-LR/rcp85/MPI-CSC-REMO2009/v1/day/CORDEX_output_EUR-44_MPI-M-MPI-ESM-LR_rcp85_r2i1p1_MPI-CSC-REMO2009_v1_day,CORDEX.dic
CORDEX-EUR-44_CNRM-CERFACS-CNRM-CM5_historical_r1i1p1_RMIB-UGent-ALARO-0_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/CNRM-CERFACS-CNRM-CM5/historical/RMIB-UGent-ALARO-0/v1/day/CORDEX_output_EUR-44_CNRM-CERFACS-CNRM-CM5_historical_r1i1p1_RMIB-UGent-ALARO-0_v1_day,CORDEX.dic
CORDEX-EUR-44_CNRM-CERFACS-CNRM-CM5_rcp26_r1i1p1_RMIB-UGent-ALARO-0_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/CNRM-CERFACS-CNRM-CM5/rcp26/RMIB-UGent-ALARO-0/v1/day/CORDEX_output_EUR-44_CNRM-CERFACS-CNRM-CM5_rcp26_r1i1p1_RMIB-UGent-ALARO-0_v1_day,CORDEX.dic
CORDEX-EUR-44_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/CNRM-CERFACS-CNRM-CM5/rcp45/RMIB-UGent-ALARO-0/v1/day/CORDEX_output_EUR-44_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day,CORDEX.dic
CORDEX-EUR-44_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/CNRM-CERFACS-CNRM-CM5/rcp85/RMIB-UGent-ALARO-0/v1/day/CORDEX_output_EUR-44_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day,CORDEX.dic
CORDEX-EUR-44_ECMWF-ERAINT_evaluation_r1i1p1_RMIB-UGent-ALARO-0_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/ECMWF-ERAINT/evaluation/RMIB-UGent-ALARO-0/v1/day/CORDEX_output_EUR-44_ECMWF-ERAINT_evaluation_r1i1p1_RMIB-UGent-ALARO-0_v1_day,CORDEX.dic
CORDEX-EUR-44_CCCma-CanESM2_historical_r1i1p1_SMHI-RCA4_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/CCCma-CanESM2/historical/SMHI-RCA4/v1/day/CORDEX_output_EUR-44_CCCma-CanESM2_historical_r1i1p1_SMHI-RCA4_v1_day,CORDEX.dic
CORDEX-EUR-44_CCCma-CanESM2_rcp45_r1i1p1_SMHI-RCA4_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/CCCma-CanESM2/rcp45/SMHI-RCA4/v1/day/CORDEX_output_EUR-44_CCCma-CanESM2_rcp45_r1i1p1_SMHI-RCA4_v1_day,CORDEX.dic
CORDEX-EUR-44_CCCma-CanESM2_rcp85_r1i1p1_SMHI-RCA4_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/CCCma-CanESM2/rcp85/SMHI-RCA4/v1/day/CORDEX_output_EUR-44_CCCma-CanESM2_rcp85_r1i1p1_SMHI-RCA4_v1_day,CORDEX.dic
CORDEX-EUR-44_CNRM-CERFACS-CNRM-CM5_historical_r1i1p1_SMHI-RCA4_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/CNRM-CERFACS-CNRM-CM5/historical/SMHI-RCA4/v1/day/CORDEX_output_EUR-44_CNRM-CERFACS-CNRM-CM5_historical_r1i1p1_SMHI-RCA4_v1_day,CORDEX.dic
CORDEX-EUR-44_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_SMHI-RCA4_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/CNRM-CERFACS-CNRM-CM5/rcp45/SMHI-RCA4/v1/day/CORDEX_output_EUR-44_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_SMHI-RCA4_v1_day,CORDEX.dic
CORDEX-EUR-44_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_SMHI-RCA4_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/CNRM-CERFACS-CNRM-CM5/rcp85/SMHI-RCA4/v1/day/CORDEX_output_EUR-44_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_SMHI-RCA4_v1_day,CORDEX.dic
CORDEX-EUR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_historical_r1i1p1_SMHI-RCA4_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/CSIRO-QCCCE-CSIRO-Mk3-6-0/historical/SMHI-RCA4/v1/day/CORDEX_output_EUR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_historical_r1i1p1_SMHI-RCA4_v1_day,CORDEX.dic
CORDEX-EUR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45_r1i1p1_SMHI-RCA4_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/CSIRO-QCCCE-CSIRO-Mk3-6-0/rcp45/SMHI-RCA4/v1/day/CORDEX_output_EUR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45_r1i1p1_SMHI-RCA4_v1_day,CORDEX.dic
CORDEX-EUR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85_r1i1p1_SMHI-RCA4_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/CSIRO-QCCCE-CSIRO-Mk3-6-0/rcp85/SMHI-RCA4/v1/day/CORDEX_output_EUR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85_r1i1p1_SMHI-RCA4_v1_day,CORDEX.dic
CORDEX-EUR-44_ECMWF-ERAINT_evaluation_r1i1p1_SMHI-RCA4_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/ECMWF-ERAINT/evaluation/SMHI-RCA4/v1/day/CORDEX_output_EUR-44_ECMWF-ERAINT_evaluation_r1i1p1_SMHI-RCA4_v1_day,CORDEX.dic
CORDEX-EUR-44_ICHEC-EC-EARTH_historical_r12i1p1_SMHI-RCA4_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/ICHEC-EC-EARTH/historical/SMHI-RCA4/v1/day/CORDEX_output_EUR-44_ICHEC-EC-EARTH_historical_r12i1p1_SMHI-RCA4_v1_day,CORDEX.dic
CORDEX-EUR-44_ICHEC-EC-EARTH_rcp26_r12i1p1_SMHI-RCA4_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/ICHEC-EC-EARTH/rcp26/SMHI-RCA4/v1/day/CORDEX_output_EUR-44_ICHEC-EC-EARTH_rcp26_r12i1p1_SMHI-RCA4_v1_day,CORDEX.dic
CORDEX-EUR-44_ICHEC-EC-EARTH_rcp45_r12i1p1_SMHI-RCA4_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/ICHEC-EC-EARTH/rcp45/SMHI-RCA4/v1/day/CORDEX_output_EUR-44_ICHEC-EC-EARTH_rcp45_r12i1p1_SMHI-RCA4_v1_day,CORDEX.dic
CORDEX-EUR-44_ICHEC-EC-EARTH_rcp85_r12i1p1_SMHI-RCA4_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/ICHEC-EC-EARTH/rcp85/SMHI-RCA4/v1/day/CORDEX_output_EUR-44_ICHEC-EC-EARTH_rcp85_r12i1p1_SMHI-RCA4_v1_day,CORDEX.dic
CORDEX-EUR-44_IPSL-IPSL-CM5A-MR_historical_r1i1p1_SMHI-RCA4_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/IPSL-IPSL-CM5A-MR/historical/SMHI-RCA4/v1/day/CORDEX_output_EUR-44_IPSL-IPSL-CM5A-MR_historical_r1i1p1_SMHI-RCA4_v1_day,CORDEX.dic
CORDEX-EUR-44_IPSL-IPSL-CM5A-MR_rcp45_r1i1p1_SMHI-RCA4_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/IPSL-IPSL-CM5A-MR/rcp45/SMHI-RCA4/v1/day/CORDEX_output_EUR-44_IPSL-IPSL-CM5A-MR_rcp45_r1i1p1_SMHI-RCA4_v1_day,CORDEX.dic
CORDEX-EUR-44_IPSL-IPSL-CM5A-MR_rcp85_r1i1p1_SMHI-RCA4_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/IPSL-IPSL-CM5A-MR/rcp85/SMHI-RCA4/v1/day/CORDEX_output_EUR-44_IPSL-IPSL-CM5A-MR_rcp85_r1i1p1_SMHI-RCA4_v1_day,CORDEX.dic
CORDEX-EUR-44_MIROC-MIROC5_historical_r1i1p1_SMHI-RCA4_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/MIROC-MIROC5/historical/SMHI-RCA4/v1/day/CORDEX_output_EUR-44_MIROC-MIROC5_historical_r1i1p1_SMHI-RCA4_v1_day,CORDEX.dic
CORDEX-EUR-44_MIROC-MIROC5_rcp26_r1i1p1_SMHI-RCA4_v1,projection,https://data.meteo.unican.es/thredds/dodsC/devel/c3s34d/CORDEX/output/EUR-44/MIROC-MIROC5/rcp26/SMHI-RCA4/v1/day/CORDEX_output_EUR-44_MIROC-MIROC5_rcp26_r1i1p1_SMHI-RCA4_v1_day,CORDEX.dic
