name,type,url,dicname
CMIP6_CCCma_CanESM5_ssp585_r9i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp585/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp585_r9i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CCCma_CanESM5_ssp585_r9i1p2f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CanESM5/ssp585/Amon/cmip6_ScenarioMIP_CCCma_CanESM5_ssp585_r9i1p2f1_gn_Amon.ncml,CMIP6.dic
CMIP6_NCAR_CESM2-WACCM_historical_r1i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CESM2-WACCM/historical/Amon/cmip6_CMIP_NCAR_CESM2-WACCM_historical_r1i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_NCAR_CESM2-WACCM_historical_r2i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CESM2-WACCM/historical/Amon/cmip6_CMIP_NCAR_CESM2-WACCM_historical_r2i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_NCAR_CESM2-WACCM_historical_r3i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CESM2-WACCM/historical/Amon/cmip6_CMIP_NCAR_CESM2-WACCM_historical_r3i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_NCAR_CESM2-WACCM_ssp126_r1i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CESM2-WACCM/ssp126/Amon/cmip6_ScenarioMIP_NCAR_CESM2-WACCM_ssp126_r1i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_NCAR_CESM2-WACCM_ssp245_r1i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CESM2-WACCM/ssp245/Amon/cmip6_ScenarioMIP_NCAR_CESM2-WACCM_ssp245_r1i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_NCAR_CESM2-WACCM_ssp370_r1i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CESM2-WACCM/ssp370/Amon/cmip6_ScenarioMIP_NCAR_CESM2-WACCM_ssp370_r1i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_NCAR_CESM2-WACCM_ssp370_r2i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CESM2-WACCM/ssp370/Amon/cmip6_ScenarioMIP_NCAR_CESM2-WACCM_ssp370_r2i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_NCAR_CESM2-WACCM_ssp370_r3i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CESM2-WACCM/ssp370/Amon/cmip6_ScenarioMIP_NCAR_CESM2-WACCM_ssp370_r3i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_NCAR_CESM2-WACCM_ssp585_r1i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CESM2-WACCM/ssp585/Amon/cmip6_ScenarioMIP_NCAR_CESM2-WACCM_ssp585_r1i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_NCAR_CESM2_esm-hist_r1i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CESM2/esm-hist/Amon/cmip6_CMIP_NCAR_CESM2_esm-hist_r1i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_NCAR_CESM2_historical_r10i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CESM2/historical/Amon/cmip6_CMIP_NCAR_CESM2_historical_r10i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_NCAR_CESM2_historical_r11i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CESM2/historical/Amon/cmip6_CMIP_NCAR_CESM2_historical_r11i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_NCAR_CESM2_historical_r1i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CESM2/historical/Amon/cmip6_CMIP_NCAR_CESM2_historical_r1i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_NCAR_CESM2_historical_r2i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CESM2/historical/Amon/cmip6_CMIP_NCAR_CESM2_historical_r2i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_NCAR_CESM2_historical_r3i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CESM2/historical/Amon/cmip6_CMIP_NCAR_CESM2_historical_r3i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_NCAR_CESM2_historical_r4i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CESM2/historical/Amon/cmip6_CMIP_NCAR_CESM2_historical_r4i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_NCAR_CESM2_historical_r5i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CESM2/historical/Amon/cmip6_CMIP_NCAR_CESM2_historical_r5i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_NCAR_CESM2_historical_r6i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CESM2/historical/Amon/cmip6_CMIP_NCAR_CESM2_historical_r6i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_NCAR_CESM2_historical_r7i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CESM2/historical/Amon/cmip6_CMIP_NCAR_CESM2_historical_r7i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_NCAR_CESM2_historical_r8i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CESM2/historical/Amon/cmip6_CMIP_NCAR_CESM2_historical_r8i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_NCAR_CESM2_historical_r9i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CESM2/historical/Amon/cmip6_CMIP_NCAR_CESM2_historical_r9i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_NCAR_CESM2_ssp126_r1i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CESM2/ssp126/Amon/cmip6_ScenarioMIP_NCAR_CESM2_ssp126_r1i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_NCAR_CESM2_ssp245_r1i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CESM2/ssp245/Amon/cmip6_ScenarioMIP_NCAR_CESM2_ssp245_r1i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_NCAR_CESM2_ssp370_r1i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CESM2/ssp370/Amon/cmip6_ScenarioMIP_NCAR_CESM2_ssp370_r1i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_NCAR_CESM2_ssp370_r2i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CESM2/ssp370/Amon/cmip6_ScenarioMIP_NCAR_CESM2_ssp370_r2i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_NCAR_CESM2_ssp585_r1i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CESM2/ssp585/Amon/cmip6_ScenarioMIP_NCAR_CESM2_ssp585_r1i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_NCAR_CESM2_ssp585_r2i1p1f1_gn_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CESM2/ssp585/Amon/cmip6_ScenarioMIP_NCAR_CESM2_ssp585_r2i1p1f1_gn_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_historical_r10i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r10i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_historical_r1i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r1i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_historical_r2i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r2i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_historical_r3i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r3i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_historical_r4i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r4i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_historical_r5i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r5i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_historical_r6i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r6i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_historical_r7i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r7i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_historical_r8i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r8i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_historical_r9i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r9i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_ssp126_r1i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/ssp126/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-CM6-1_ssp126_r1i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_ssp126_r2i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/ssp126/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-CM6-1_ssp126_r2i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_ssp126_r3i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/ssp126/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-CM6-1_ssp126_r3i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_ssp126_r4i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/ssp126/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-CM6-1_ssp126_r4i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_ssp126_r5i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/ssp126/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-CM6-1_ssp126_r5i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_ssp126_r6i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/ssp126/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-CM6-1_ssp126_r6i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_ssp245_r1i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/ssp245/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-CM6-1_ssp245_r1i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_ssp245_r2i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/ssp245/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-CM6-1_ssp245_r2i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_ssp245_r3i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/ssp245/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-CM6-1_ssp245_r3i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_ssp245_r4i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/ssp245/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-CM6-1_ssp245_r4i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_ssp245_r5i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/ssp245/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-CM6-1_ssp245_r5i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_ssp245_r6i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/ssp245/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-CM6-1_ssp245_r6i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_ssp370_r1i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/ssp370/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-CM6-1_ssp370_r1i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_ssp370_r2i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/ssp370/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-CM6-1_ssp370_r2i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_ssp370_r3i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/ssp370/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-CM6-1_ssp370_r3i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_ssp370_r4i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/ssp370/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-CM6-1_ssp370_r4i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_ssp370_r5i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/ssp370/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-CM6-1_ssp370_r5i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_ssp370_r6i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/ssp370/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-CM6-1_ssp370_r6i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_ssp585_r1i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/ssp585/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-CM6-1_ssp585_r1i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_ssp585_r2i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/ssp585/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-CM6-1_ssp585_r2i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_ssp585_r3i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/ssp585/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-CM6-1_ssp585_r3i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_ssp585_r4i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/ssp585/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-CM6-1_ssp585_r4i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_ssp585_r5i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/ssp585/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-CM6-1_ssp585_r5i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-CM6-1_ssp585_r6i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-CM6-1/ssp585/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-CM6-1_ssp585_r6i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-ESM2-1_esm-hist_r1i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-ESM2-1/esm-hist/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-ESM2-1_esm-hist_r1i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-ESM2-1_historical_r1i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-ESM2-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-ESM2-1_historical_r1i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-ESM2-1_historical_r2i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-ESM2-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-ESM2-1_historical_r2i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-ESM2-1_historical_r3i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-ESM2-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-ESM2-1_historical_r3i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-ESM2-1_historical_r4i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-ESM2-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-ESM2-1_historical_r4i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-ESM2-1_historical_r5i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-ESM2-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-ESM2-1_historical_r5i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-ESM2-1_ssp126_r1i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-ESM2-1/ssp126/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-ESM2-1_ssp126_r1i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-ESM2-1_ssp126_r2i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-ESM2-1/ssp126/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-ESM2-1_ssp126_r2i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-ESM2-1_ssp126_r3i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-ESM2-1/ssp126/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-ESM2-1_ssp126_r3i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-ESM2-1_ssp126_r4i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-ESM2-1/ssp126/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-ESM2-1_ssp126_r4i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-ESM2-1_ssp126_r5i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-ESM2-1/ssp126/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-ESM2-1_ssp126_r5i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-ESM2-1_ssp245_r1i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-ESM2-1/ssp245/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-ESM2-1_ssp245_r1i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-ESM2-1_ssp245_r2i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-ESM2-1/ssp245/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-ESM2-1_ssp245_r2i1p1f2_gr_Amon.ncml,CMIP6.dic
CMIP6_CNRM-CERFACS_CNRM-ESM2-1_ssp245_r3i1p1f2_gr_Amon,projection,/oceano/gmeteo/WORK/maialen/tds-cluster/scenarios/data.meteo.unican.es/ncmls/cmip6/CNRM-ESM2-1/ssp245/Amon/cmip6_ScenarioMIP_CNRM-CERFACS_CNRM-ESM2-1_ssp245_r3i1p1f2_gr_Amon.ncml,CMIP6.dic
