name,type,url,dicname
CMIP6Amon_FIO-ESM-2-0_ssp245_r1i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/FIO-QLNM/FIO-ESM-2-0/ssp245/Amon/CMIP6_ScenarioMIP_FIO-QLNM_FIO-ESM-2-0_ssp245_r1i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_FIO-ESM-2-0_ssp245_r2i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/FIO-QLNM/FIO-ESM-2-0/ssp245/Amon/CMIP6_ScenarioMIP_FIO-QLNM_FIO-ESM-2-0_ssp245_r2i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_FIO-ESM-2-0_ssp245_r3i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/FIO-QLNM/FIO-ESM-2-0/ssp245/Amon/CMIP6_ScenarioMIP_FIO-QLNM_FIO-ESM-2-0_ssp245_r3i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_FIO-ESM-2-0_ssp585_r1i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/FIO-QLNM/FIO-ESM-2-0/ssp585/Amon/CMIP6_ScenarioMIP_FIO-QLNM_FIO-ESM-2-0_ssp585_r1i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_FIO-ESM-2-0_ssp585_r2i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/FIO-QLNM/FIO-ESM-2-0/ssp585/Amon/CMIP6_ScenarioMIP_FIO-QLNM_FIO-ESM-2-0_ssp585_r2i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_FIO-ESM-2-0_ssp585_r3i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/FIO-QLNM/FIO-ESM-2-0/ssp585/Amon/CMIP6_ScenarioMIP_FIO-QLNM_FIO-ESM-2-0_ssp585_r3i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MPI-ESM-1-2-HAM_ssp370_r1i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/ssp370/Amon/CMIP6_ScenarioMIP_HAMMOZ-Consortium_MPI-ESM-1-2-HAM_ssp370_r1i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MPI-ESM-1-2-HAM_ssp370_r2i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/ssp370/Amon/CMIP6_ScenarioMIP_HAMMOZ-Consortium_MPI-ESM-1-2-HAM_ssp370_r2i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_INM-CM4-8_ssp126_r1i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/INM/INM-CM4-8/ssp126/Amon/CMIP6_ScenarioMIP_INM_INM-CM4-8_ssp126_r1i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_INM-CM4-8_ssp245_r1i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/INM/INM-CM4-8/ssp245/Amon/CMIP6_ScenarioMIP_INM_INM-CM4-8_ssp245_r1i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_INM-CM4-8_ssp370_r1i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/INM/INM-CM4-8/ssp370/Amon/CMIP6_ScenarioMIP_INM_INM-CM4-8_ssp370_r1i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_INM-CM4-8_ssp585_r1i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/INM/INM-CM4-8/ssp585/Amon/CMIP6_ScenarioMIP_INM_INM-CM4-8_ssp585_r1i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_INM-CM5-0_ssp126_r1i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/INM/INM-CM5-0/ssp126/Amon/CMIP6_ScenarioMIP_INM_INM-CM5-0_ssp126_r1i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_INM-CM5-0_ssp245_r1i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/INM/INM-CM5-0/ssp245/Amon/CMIP6_ScenarioMIP_INM_INM-CM5-0_ssp245_r1i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_INM-CM5-0_ssp370_r1i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/INM/INM-CM5-0/ssp370/Amon/CMIP6_ScenarioMIP_INM_INM-CM5-0_ssp370_r1i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_INM-CM5-0_ssp370_r2i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/INM/INM-CM5-0/ssp370/Amon/CMIP6_ScenarioMIP_INM_INM-CM5-0_ssp370_r2i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_INM-CM5-0_ssp370_r3i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/INM/INM-CM5-0/ssp370/Amon/CMIP6_ScenarioMIP_INM_INM-CM5-0_ssp370_r3i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_INM-CM5-0_ssp370_r4i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/INM/INM-CM5-0/ssp370/Amon/CMIP6_ScenarioMIP_INM_INM-CM5-0_ssp370_r4i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_INM-CM5-0_ssp370_r5i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/INM/INM-CM5-0/ssp370/Amon/CMIP6_ScenarioMIP_INM_INM-CM5-0_ssp370_r5i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_INM-CM5-0_ssp585_r1i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/INM/INM-CM5-0/ssp585/Amon/CMIP6_ScenarioMIP_INM_INM-CM5-0_ssp585_r1i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp126_r14i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp126/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp126_r14i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp126_r1i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp126/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp126_r1i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp126_r2i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp126/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp126_r2i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp126_r3i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp126/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp126_r3i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp126_r4i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp126/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp126_r4i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp126_r6i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp126/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp126_r6i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp245_r10i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp245/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp245_r10i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp245_r11i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp245/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp245_r11i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp245_r14i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp245/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp245_r14i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp245_r1i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp245/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp245_r1i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp245_r22i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp245/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp245_r22i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp245_r25i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp245/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp245_r25i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp245_r2i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp245/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp245_r2i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp245_r3i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp245/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp245_r3i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp245_r4i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp245/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp245_r4i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp245_r5i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp245/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp245_r5i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp245_r6i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp245/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp245_r6i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp370_r10i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp370/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp370_r10i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp370_r14i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp370/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp370_r14i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp370_r1i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp370/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp370_r1i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp370_r2i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp370/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp370_r2i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp370_r3i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp370/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp370_r3i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp370_r4i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp370/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp370_r4i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp370_r5i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp370/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp370_r5i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp370_r6i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp370/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp370_r6i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp370_r7i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp370/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp370_r7i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp370_r8i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp370/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp370_r8i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp370_r9i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp370/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp370_r9i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp460_r14i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp460/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp460_r14i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp460_r1i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp460/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp460_r1i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp460_r1i1p1f2,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp460/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp460_r1i1p1f2_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp460_r2i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp460/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp460_r2i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp460_r3i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp460/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp460_r3i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp460_r4i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp460/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp460_r4i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp460_r6i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp460/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp460_r6i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp585_r14i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp585/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp585_r14i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp585_r1i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp585/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp585_r1i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp585_r2i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp585/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp585_r2i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp585_r3i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp585/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp585_r3i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp585_r4i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp585/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp585_r4i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_IPSL-CM6A-LR_ssp585_r6i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp585/Amon/CMIP6_ScenarioMIP_IPSL_IPSL-CM6A-LR_ssp585_r6i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_KIOST-ESM_ssp126_r1i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/KIOST/KIOST-ESM/ssp126/Amon/CMIP6_ScenarioMIP_KIOST_KIOST-ESM_ssp126_r1i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_KIOST-ESM_ssp245_r1i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/KIOST/KIOST-ESM/ssp245/Amon/CMIP6_ScenarioMIP_KIOST_KIOST-ESM_ssp245_r1i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_KIOST-ESM_ssp585_r1i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/KIOST/KIOST-ESM/ssp585/Amon/CMIP6_ScenarioMIP_KIOST_KIOST-ESM_ssp585_r1i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp126_r1i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp126/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp126_r1i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp126_r2i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp126/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp126_r2i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp126_r3i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp126/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp126_r3i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r10i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r10i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r11i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r11i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r12i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r12i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r13i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r13i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r14i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r14i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r15i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r15i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r16i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r16i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r17i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r17i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r18i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r18i1p1f1_Amon.ncml,CMIP6Amon.dic
